-302004
-427311
-497579
-476743
-402949
-341874
-303239
-230930
-155808
-133408
-101700
-55032
-106494
-255014
-345414
-340274
-344034
-413615
-514380
-505221
-379172
-239702
-138318
-63050
-13357
59467
140586
137814
56867
-6092
32095
71656
-37997
-193902
-264036
-225364
-109174
904
17108
-12198
581
71246
134663
66383
-148543
-398673
-577103
-608096
-535565
-442958
-366665
-240259
-131144
-110974
-130155
-177776
-277299
-445029
-595927
-628075
-554219
-398738
-218210
-98448
-64705
-22285
89001
184280
169358
128220
75307
-42936
-187294
-300821
-344775
-342459
-368853
-405751
-395127
-347444
-247392
-122661
-12563
-175
-155679
-387318
-604661
-725842
-697635
-527730
-340874
-240021
-229521
-227967
-150107
-37463
58570
136865
139881
86144
-20761
-119072
-163939
-220651
-345572
-475539
-457686
-293432
-88563
55939
40694
-120932
-316996
-441847
-452989
-430503
-394103
-324307
-224563
-186611
-224620
-248634
-227834
-190618
-193065
-254086
-321277
-406466
-449018
-416383
-380464
-384274
-347621
-278832
-194354
-81001
-2192
62100
90233
54633
-61606
-207990
-302080
-363444
-423991
-464850
-404044
-246313
-85007
-26370
-102959
-179864
-160129
-129657
-144174
-144422
-146455
-198009
-315199
-460317
-485265
-308034
-84803
13559
-21234
-142409
-253820
-302714
-297268
-269642
-301182
-339676
-356752
-377647
-406294
-376460
-294263
-241147
-182480
-101436
-2636
20338
7785
21002
-21368
-149391
-274202
-342775
-345347
-279417
-150148
-55613
-67954
-206336
-369096
-397790
-308205
-200782
-186936
-272312
-321686
-263140
-207376
-164845
-119005
-89543
-80406
-120065
-227445
-401849
-554797
-618408
-560356
-443357
-288843
-159882
-52568
-40974
-129251
-206034
-225812
-186676
-143750
-155428
-189249
-172635
-90308
2408
35537
-8570
-118857
-258024
-362323
-351664
-301264
-324044
-416294
-476521
-392692
-258774
-194490
-155041
-79977
-8363
-4841
-123164
-256638
-363145
-423851
-410183
-361462
-334440
-289600
-218506
-132914
-47602
6906
12894
-2310
-83546
-231579
-347939
-418670
-464374
-453371
-363019
-222842
-78883
9769
26679
-4079
-58035
-107456
-168095
-207758
-242551
-310682
-452667
-589567
-619192
-558533
-455381
-390793
-421158
-453271
-409993
-315870
-205429
-83611
17379
29174
-48694
-171917
-291987
-354140
-362495
-266026
-105269
56416
172178
177470
69931
-53688
-118758
-133491
-127094
-139752
-180651
-228374
-231731
-198125
-126096
-93160
-114787
-87444
-58823
-94819
-217850
-371624
-428789
-399210
-303397
-184267
-115958
-122286
-126848
-107390
-54558
14038
58039
8883
-69828
-123261
-203148
-371890
-554869
-657228
-604564
-449415
-308221
-219041
-169779
-134061
-130239
-168950
-229411
-314206
-396414
-426562
-431995
-444560
-366722
-231310
-130994
-112043
-140201
-167445
-200827
-253291
-258151
-234698
-224796
-191186
-155336
-164902
-194865
-190798
-134947
-70657
-27383
-35728
-113078
-184000
-198112
-173155
-198674
-308047
-402407
-362417
-238082
-124172
-107513
-195818
-326013
-403454
-457804
-435673
-353646
-247307
-110151
-12435
2795
-21485
-74138
-176909
-331260
-458779
-470059
-352775
-173707
-41497
-33646
-138279
-223352
-268784
-344526
-475104
-624340
-703540
-691566
-594100
-439398
-287614
-137129
8228
143135
156835
104106
57002
-52926
-211866
-332189
-387428
-398353
-342481
-231982
-149022
-137439
-194061
-248391
-231527
-187429
-118003
-45382
-97987
-253536
-406967
-446853
-394396
-352716
-336776
-289075
-206589
-103680
-40088
-19066
-42563
-121462
-212549
-247711
-260834
-318980
-356208
-339880
-313194
-208552
-36887
72226
72849
-9499
-85962
-63263
-23231
-108322
-285054
-457429
-532897
-486786
-322907
-137568
-23549
5026
-15787
-11674
9811
3754
-70119
-270652
-463525
-580487
-609481
-559965
-497376
-440073
-307584
-157017
-35689
128935
335283
406863
258923
55241
-72894
-143387
-249153
-332857
-308172
-209393
-113913
-54712
-76886
-233433
-399320
-468378
-427167
-356737
-324717
-248317
-165332
-179012
-228398
-301955
-328201
-233511
-99937
-25497
-94625
-229112
-370184
-474851
-514364
-472840
-394142
-333585
-270686
-211709
-175889
-158799
-177348
-221573
-237546
-240662
-225831
-170127
-93182
-102692
-190662
-247037
-279093
-271007
-330892
-420411
-433379
-353091
-275764
-219167
-148638
-65753
-47010
-93706
-146051
-147709
-134843
-166414
-227679
-322113
-409552
-392116
-254473
-110477
-50518
-80580
-153834
-215154
-251571
-303356
-326123
-283080
-204065
-177354
-227663
-258949
-199024
-136687
-119411
-113871
-150937
-171088
-141441
-129477
-170149
-258904
-353691
-367364
-315720
-265543
-230226
-217826
-274639
-332920
-287320
-248532
-323230
-479031
-532718
-408728
-269365
-236201
-253728
-217710
-164623
-129508
-110094
-91026
-23343
25442
-28232
-151191
-259056
-323054
-342806
-303842
-246284
-224095
-207239
-205446
-219192
-241915
-210937
-130668
-53744
-9401
-39535
-135442
-263231
-352623
-408641
-447205
-416210
-290542
-107110
-17079
-25322
-74135
-91347
-124497
-231952
-330041
-400480
-404238
-272462
-52392
91135
72412
-14299
-67816
-108467
-184936
-281244
-331716
-316354
-276447
-211202
-87142
-1638
-9697
-127425
-305284
-381432
-336416
-277103
-274567
-314191
-260281
-104213
-41590
-108613
-234350
-338888
-347799
-309615
-255875
-154548
-55473
-30433
-8678
39634
40051
-66366
-242330
-366677
-386658
-371465
-377908
-348586
-333563
-321451
-229374
-106367
-41191
-58378
-88596
-89379
-105459
-137605
-166818
-220119
-277414
-349198
-424449
-447065
-388854
-253586
-146610
-99203
-92280
-79278
-66872
-112126
-170329
-197622
-268690
-399955
-455500
-453288
-424239
-367622
-309701
-224328
-109060
-12941
18691
-37151
-180630
-323044
-400364
-425033
-453074
-506429
-505557
-356456
-41305
270076
393896
296927
52638
-162878
-251196
-278170
-326247
-397021
-473358
-483296
-410963
-339300
-218167
-97808
-116995
-212601
-302347
-337702
-248660
-133033
-82049
-123274
-248221
-326858
-306179
-237640
-205967
-247625
-272730
-199097
-101959
-56456
-54218
-129820
-255700
-345189
-389477
-384308
-335635
-259424
-180153
-134175
-179054
-265299
-269163
-180456
-91033
-73704
-115780
-180658
-206903
-199625
-136870
-32177
9665
-21483
-60474
-137158
-282583
-404532
-428369
-349356
-203664
-62743
-22687
-90493
-170550
-196083
-199505
-237173
-318651
-380746
-331477
-177191
-38424
45183
25302
-110527
-276768
-352219
-346286
-304367
-331126
-467056
-575290
-567188
-472831
-342861
-238052
-193230
-144380
-55298
-17124
-54046
-171258
-292093
-406146
-503361
-554418
-548903
-468955
-349792
-236448
-127860
-20522
67509
85865
25376
-60878
-163711
-236307
-218518
-150886
-99407
-126728
-178549
-107445
32086
107272
115798
54621
-41652
-169876
-356220
-538721
-601813
-548080
-460045
-378870
-306042
-195751
-65725
-20664
-54160
-98583
-101089
-70333
-82595
-187099
-342299
-451939
-493804
-447498
-355005
-269536
-202137
-139040
-56678
16757
11632
-69227
-199620
-349835
-377660
-279572
-202375
-194966
-266784
-354801
-414054
-395467
-304457
-203150
-151908
-172661
-224508
-262123
-253428
-248902
-221018
-148852
-99243
-94834
-119001
-116937
-114023
-144501
-171118
-162787
-232093
-310263
-292067
-214426
-99123
7966
25564
-84738
-280153
-403495
-333205
-144055
-17168
-48433
-195928
-329295
-397616
-445670
-445025
-364928
-268666
-151659
-46650
-40159
-58526
-63842
-70446
-76510
-77280
-97929
-136073
-164618
-165395
-165771
-238274
-366995
-453555
-459585
-410025
-302335
-190969
-85846
-5183
25845
-30146
-153973
-257278
-275921
-234888
-180136
-147275
-158025
-192833
-224745
-218712
-173679
-57404
39986
44850
-53163
-227067
-367514
-435527
-451993
-415229
-312488
-190524
-89519
-29548
-22385
-19862
-29320
-96439
-239359
-407535
-569966
-610217
-559884
-471654
-364237
-246554
-74459
73560
86460
-30300
-204426
-399891
-562439
-627603
-584759
-504477
-373606
-227030
-116532
-25794
28042
111134
143892
49814
-67124
-204891
-360279
-468232
-546435
-578553
-546544
-434891
-295550
-199965
-67511
72626
107331
-4246
-138422
-157165
-135314
-182159
-294042
-398049
-436628
-449837
-454151
-465019
-388352
-204320
-58521
8788
4891
-34721
-37101
-7283
-14975
-39227
-124952
-235701
-286521
-297273
-284165
-274377
-306720
-363949
-390024
-370329
-308581
-292200
-327011
-332220
-292389
-236250
-182143
-190208
-298619
-385579
-339694
-199318
-13377
118165
177342
184089
82530
-95602
-278145
-379976
-379931
-294606
-199072
-176433
-222838
-303332
-348061
-353677
-297099
-151891
4735
78934
8807
-155243
-316613
-381317
-336421
-287881
-289082
-340642
-420074
-424625
-305791
-112493
28471
32987
-90982
-248103
-399969
-484484
-386608
-254569
-294037
-399651
-406242
-253093
-14060
160142
208855
142399
-17116
-137028
-192531
-282457
-394394
-524247
-588783
-492088
-326067
-161560
-46025
289
20123
3512
-68590
-176771
-261619
-293241
-286786
-236576
-228371
-272878
-288772
-301653
-279859
-227787
-231500
-218656
-213488
-218051
-174845
-106747
-104880
-117636
-112292
-97204
-114232
-162744
-234246
-269112
-263455
-241566
-239323
-256305
-226313
-155235
-183162
-321630
-446586
-455291
-404169
-349342
-301311
-253340
-203778
-189338
-160429
-74547
38259
59853
-91009
-320136
-430399
-374199
-290158
-265507
-286412
-259207
-152135
-77001
-57311
-59965
-81701
-154087
-233481
-248677
-203068
-189280
-263190
-433610
-594169
-610053
-426480
-143205
81699
219004
261505
158691
6257
-105055
-160967
-173681
-201954
-282228
-396791
-452819
-427555
-339585
-240072
-142659
-40389
4822
-59975
-162698
-232957
-251131
-244196
-207464
-161568
-190744
-301143
-360361
-293209
-132150
13699
-14554
-208732
-388727
-422617
-346896
-288290
-298771
-337524
-307010
-160988
50736
242214
254075
102420
-63934
-191633
-269083
-309423
-351624
-394122
-342807
-252858
-184367
-120877
-108843
-122695
-129182
-113927
-109283
-129518
-149198
-170657
-213276
-291792
-425938
-526182
-537431
-456452
-324026
-186189
-93334
-32388
22437
40486
45608
30348
-36789
-133870
-236061
-329444
-398445
-423499
-375286
-344537
-380430
-416914
-434747
-368246
-268791
-214523
-197670
-176688
-218675
-342234
-455657
-511099
-505433
-461863
-431582
-357931
-251621
-152866
-55318
51879
157324
183834
115193
-38835
-193017
-339183
-419204
-377080
-264676
-152976
-91423
-98186
-146470
-178543
-148466
-47869
-47995
-220371
-438048
-565923
-597186
-542371
-458347
-412542
-365955
-275465
-159504
-51776
62471
157026
192373
64967
-194010
-416808
-519175
-553094
-504266
-365179
-183987
-18265
66172
72248
18996
-68046
-143699
-211138
-346566
-541281
-720657
-809127
-780766
-586036
-323031
-121118
-74948
-154329
-191281
-131514
-66758
-60326
-142675
-305379
-461064
-502445
-424232
-272966
-162022
-80567
-32062
-52041
-97881
-128799
-170183
-173092
-162133
-146149
-169406
-215029
-247538
-233133
-212615
-219703
-190328
-155544
-133166
-119908
-169873
-254131
-315014
-380074
-424735
-462251
-463241
-362118
-145566
36794
69952
45678
-25604
-112857
-145049
-110900
-42752
4230
-30986
-131936
-319382
-495506
-519509
-436221
-371350
-359336
-322951
-202964
-10193
171497
212003
88472
-76886
-183428
-224595
-325924
-459484
-540956
-578297
-582987
-532781
-404392
-193006
3273
100540
87948
-44424
-251807
-435194
-518265
-491612
-422343
-356099
-297962
-174781
-12827
88206
65501
-78517
-223792
-273732
-262142
-254927
-260548
-259456
-251573
-249519
-295643
-346001
-310300
-150480
55098
131538
38166
-132753
-306755
-453367
-519674
-532416
-537454
-518921
-466224
-407742
-325836
-223607
-157568
-180809
-317425
-434432
-418988
-359187
-315822
-328718
-364674
-392241
-359563
-241355
-73676
80965
111689
54166
-32146
-91565
-133473
-193526
-283336
-408421
-527704
-664473
-759044
-682420
-473230
-299691
-280991
-305647
-259136
-174883
-89274
22102
103484
45557
-135359
-309115
-360057
-321121
-230458
-138975
-115086
-126534
-125599
-125266
-88225
-61517
-71191
-112929
-183971
-307042
-447560
-541686
-555749
-487937
-343050
-160026
69926
254077
290668
158862
-37912
-203407
-288135
-278181
-236749
-251962
-316549
-362309
-317218
-208002
-140235
-149492
-192975
-170667
-92666
-111089
-230677
-378944
-494792
-502107
-393343
-266202
-175790
-53814
79976
152226
135129
28544
-65094
-80041
-84868
-66384
-72615
-178948
-367832
-502513
-501645
-402815
-271652
-167395
-105180
-61280
-36630
-34698
-10257
-31645
-134985
-196053
-188424
-171630
-141934
-110096
-135327
-116099
-70467
-103737
-217585
-351072
-447196
-491121
-447329
-364557
-270348
-134806
-50156
-88345
-186468
-271496
-303724
-284151
-211591
-163450
-140411
-121438
-139378
-147920
-137919
-151500
-156233
-109833
-89455
-116520
-179268
-241778
-305544
-315798
-218363
-58119
26317
-29281
-162561
-241366
-288525
-347930
-400867
-386754
-273859
-137938
-70895
-46848
-62327
-153362
-261908
-319734
-311281
-283288
-322448
-371153
-385739
-371008
-321402
-189948
-41192
-12336
-81782
-168824
-290852
-381335
-384769
-301953
-207938
-181426
-171086
-179336
-219511
-164105
-30304
-19126
-135863
-238732
-272632
-219984
-141137
-86333
-123409
-215750
-278944
-333036
-353159
-262966
-90295
54661
145435
141486
42178
-61517
-115454
-151666
-194865
-249509
-315052
-343722
-341557
-289477
-147097
-75605
-142281
-241390
-208909
-33926
113076
100008
-48485
-255962
-450289
-564692
-620252
-667554
-650562
-500573
-288585
-126181
-65314
-47904
-17907
-25728
-122286
-258924
-375432
-457279
-465487
-406368
-339684
-294594
-233277
-93741
58508
98961
3271
-121048
-229410
-339064
-481786
-597037
-588361
-504221
-390836
-239765
-74611
2021
-37833
-86465
-126058
-110176
-63296
-85456
-185741
-300580
-382116
-403965
-292703
-79804
114294
159040
105617
-2425
-150789
-274355
-324107
-299045
-300858
-364993
-416792
-393155
-301962
-191035
-98625
-113947
-203091
-303351
-367859
-348282
-261803
-197064
-219652
-332401
-456098
-483006
-381836
-257368
-238846
-202230
-85663
82912
175537
103983
-12965
-78589
-107923
-157071
-226902
-335081
-468706
-608009
-715797
-714822
-578230
-376477
-201281
-54756
42160
78809
49628
-17459
-139859
-279537
-408338
-471981
-459485
-384350
-300250
-301425
-362833
-419245
-418208
-361792
-314555
-349121
-439438
-455866
-407012
-395559
-421207
-387026
-303656
-196869
-144910
-110773
-52407
-29170
-46868
-106194
-239152
-393067
-485232
-479956
-375299
-239532
-181518
-216996
-218601
-121787
-54890
-70171
-98104
-47416
32809
68496
94127
109170
13219
-197012
-416744
-548851
-565069
-487555
-406738
-366207
-274541
-93184
25849
17989
-68744
-174102
-207053
-240777
-355159
-521494
-566032
-406427
-200413
-60321
-19444
-58816
-93052
-153032
-240342
-343003
-450349
-503709
-479549
-400108
-283354
-174828
-119652
-76299
10293
99733
99876
8102
-130262
-229629
-276789
-363210
-486061
-549164
-499890
-367359
-211681
-75041
22093
72129
66984
65801
64352
17054
-124882
-319139
-435619
-431441
-354012
-331763
-330705
-289440
-211547
-114399
-82667
-80330
-98634
-188504
-307836
-412539
-452606
-375222
-209523
-46512
39956
63705
85496
133511
191939
183691
144199
68937
-118708
-326970
-411436
-410422
-372052
-370167
-452791
-519992
-519956
-468815
-404074
-283466
-135398
-6395
92719
157793
121278
-1715
-124376
-194304
-230875
-248756
-244521
-257166
-287229
-298477
-294903
-309978
-355010
-414029
-403561
-338058
-281742
-260944
-255082
-260062
-217878
-133401
12968
174923
285026
293746
255361
201288
92387
-23586
-120709
-205101
-291559
-375520
-385117
-331871
-296276
-299236
-323802
-316025
-233128
-114478
-80669
-146517
-238082
-342032
-405437
-405965
-351456
-299519
-241247
-203920
-187877
-154972
-66913
82902
160591
69889
-133567
-311568
-376922
-415464
-481827
-497388
-438259
-311005
-161813
-81639
-71668
-116450
-191981
-296503
-394815
-445061
-453148
-420936
-351667
-343143
-420826
-454673
-377900
-181162
-8158
26907
-21047
-35789
-30082
-31209
-107866
-224131
-300803
-322480
-329551
-383159
-450156
-482873
-464921
-387077
-275077
-177454
-120347
-109350
-145629
-262612
-370618
-356766
-244153
-134324
-114351
-105662
-3505
124970
138810
12668
-163549
-365355
-587595
-729966
-684019
-549040
-450308
-373653
-281807
-187027
-79514
65819
182091
213528
150253
-19693
-163756
-244652
-391024
-596320
-752122
-786802
-696198
-492281
-316909
-212531
-144013
-82422
29133
89106
-13345
-213359
-406450
-553816
-610229
-484506
-292521
-158384
-136888
-161366
-103148
12025
132909
212228
177517
17850
-153235
-290073
-462023
-581312
-561571
-442161
-352084
-337558
-339003
-265225
-172429
-84584
4220
26407
-117
-51040
-133699
-168575
-182867
-213297
-294089
-361369
-328809
-253733
-223203
-218730
-98422
80600
186872
171547
44825
-133901
-275328
-390646
-477854
-482511
-434024
-322731
-165785
-52790
38892
118346
133944
69082
-93948
-320739
-494429
-547792
-540986
-552191
-554355
-505957
-461698
-390443
-231200
-47221
45734
24482
6190
35954
-12295
-161153
-280730
-299640
-184289
-38596
57753
108743
94210
-43517
-220271
-341683
-382361
-305858
-182143
-116654
-167902
-320131
-504116
-579040
-531503
-455952
-411050
-442003
-473708
-458777
-399337
-330922
-302413
-284441
-210011
-92923
-37532
-120522
-248738
-309491
-278600
-204364
-138755
-92867
-100187
-184535
-308655
-414498
-462390
-391837
-273578
-220145
-221480
-179926
-82868
13866
83600
126996
160683
138110
47250
-103129
-306382
-492571
-574094
-580659
-512654
-380883
-235875
-115293
-38256
-16853
-7786
-21187
-88501
-226243
-381825
-485325
-496200
-449087
-369025
-267341
-187617
-155983
-159324
-142827
-66591
21083
-5447
-103789
-147898
-170896
-224358
-286259
-324559
-377068
-455401
-581984
-622085
-477867
-276631
-100618
24641
40737
-56628
-206123
-317144
-299341
-203092
-166091
-237907
-385918
-466478
-372415
-232004
-104125
-33797
-62605
-206797
-360257
-404537
-321554
-208695
-183137
-216910
-179100
-60572
79717
150070
86069
-101661
-298101
-423176
-525567
-604027
-591525
-482746
-360455
-320390
-337386
-367799
-341883
-185495
-7750
63622
62582
29918
-19559
-69692
-168939
-325694
-441045
-433476
-307960
-165693
-123067
-170803
-182332
-132817
-91972
-83403
-98180
-148906
-191880
-217527
-251097
-265924
-263037
-264565
-285438
-272598
-154074
-8790
38995
-10254
-24864
-22030
-35528
-116162
-230187
-292049
-314538
-316905
-254828
-226628
-275889
-329747
-349039
-325685
-216955
-66264
-906
-105836
-343772
-584110
-707483
-668154
-568579
-511007
-425846
-297505
-174890
-42509
72889
156081
138840
-3410
-180956
-347459
-407863
-377207
-311781
-281534
-277852
-253754
-216958
-206944
-151482
-21622
39237
-24566
-188190
-341584
-426588
-472036
-426616
-348724
-300723
-244732
-143256
-61472
-79455
-153708
-233943
-221076
-126219
-16037
60047
20167
-153475
-356694
-553427
-677085
-635420
-417661
-119585
146375
243912
159775
38296
-10424
-36844
-106820
-259007
-405821
-448633
-381999
-278949
-216912
-225073
-273728
-298393
-303292
-254309
-200968
-215074
-299275
-390663
-484399
-529559
-516853
-451650
-309260
-93188
66621
136067
140889
84916
47803
-12536
-182046
-351187
-409932
-414599
-415388
-420896
-394811
-280452
-93627
47143
119004
99596
-17737
-206327
-387525
-500003
-544291
-571688
-532546
-391397
-255072
-186779
-128881
-45238
2457
7765
-52494
-102349
-95025
-27749
54286
69214
-64388
-306318
-460784
-436811
-307541
-163541
-29785
29533
-1775
-81972
-155856
-206870
-243638
-301850
-408073
-513801
-491311
-344302
-191695
-123670
-170970
-268320
-333350
-340231
-265025
-83987
36016
-17406
-175805
-296850
-342745
-348182
-286754
-195010
-92278
32877
138800
171936
55308
-163167
-374729
-513122
-539141
-451398
-354973
-281846
-242961
-241181
-256571
-228766
-165833
-88253
-37366
-55503
-135656
-293165
-441264
-468790
-337784
-142381
-11307
46524
54983
110713
124385
-6263
-217544
-384360
-461736
-478819
-460962
-459306
-515093
-549815
-508900
-414870
-374615
-333898
-248581
-146127
-15024
64054
87605
87130
23709
-129833
-332591
-474210
-474114
-397621
-393850
-443708
-449109
-379547
-247123
-92881
-7687
-19303
-92466
-189837
-232131
-188625
-149948
-171859
-276891
-413381
-442231
-311946
-166603
-83654
-78426
-148746
-196374
-158153
-54051
24944
-7477
-122150
-226373
-281826
-316860
-326857
-348255
-332395
-230321
-89560
49473
130147
112817
10286
-102264
-180902
-216555
-195427
-162139
-133746
-133958
-162214
-176670
-218284
-319148
-410015
-450582
-418596
-387795
-470173
-588820
-592959
-503207
-372146
-223140
-132472
-131851
-175145
-186344
-104311
-20659
-54769
-180271
-341060
-456131
-469793
-395187
-330350
-293472
-217147
-91519
66537
185218
293587
360838
322465
137982
-55912
-172108
-205584
-236263
-316306
-422547
-456472
-395061
-261225
-121449
-87061
-104938
-111416
-158660
-212137
-285703
-365432
-487868
-641254
-733544
-677563
-503820
-322086
-148067
-2040
68375
62405
27690
3088
-19238
-47121
-60791
-60841
-102737
-235192
-378370
-421883
-372983
-257166
-185499
-203623
-279973
-367782
-411978
-382450
-301735
-232138
-193567
-208872
